Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
232,0,BAU,E5_TSWTSW,,,,2018,5.3436477712,,,,,,,,,,,,,,,,,,,,,
232,0,BAU,E5_TSWTSW,,,,2019,5.2943645076,,,,,,,,,,,,,,,,,,,,,
232,0,BAU,E5_TSWTSW,,,,2020,5.30484929685,,,,,,,,,,,,,,,,,,,,,
232,0,BAU,E5_TSWTSW,,,,2021,5.080954911755724,,,,,,,,,,,,,,,,,,,,,
232,0,BAU,E5_TSWTSW,,,,2022,5.3869654278764845,,,,,,,,,,,,,,,,,,,,,
232,0,BAU,E5_TSWTSW,,,,2023,5.698645994064505,,,,,,,,,,,,,,,,,,,,,
232,0,BAU,E5_TSWTSW,,,,2024,6.015869995476799,,,,,,,,,,,,,,,,,,,,,
232,0,BAU,E5_TSWTSW,,,,2025,6.3385362560789815,,,,,,,,,,,,,,,,,,,,,
232,0,BAU,E5_TSWTSW,,,,2026,6.666465178180303,,,,,,,,,,,,,,,,,,,,,
232,0,BAU,E5_TSWTSW,,,,2027,6.999526655520644,,,,,,,,,,,,,,,,,,,,,
232,0,BAU,E5_TSWTSW,,,,2028,7.337557200635011,,,,,,,,,,,,,,,,,,,,,
232,0,BAU,E5_TSWTSW,,,,2029,7.680436054702309,,,,,,,,,,,,,,,,,,,,,
232,0,BAU,E5_TSWTSW,,,,2030,8.027952850050001,,,,,,,,,,,,,,,,,,,,,
