Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,210,,INORG_RCY_OS,,2018,,0.0052436,0.0052436,0.0621436,0.0568564,,,,,,,,,,,0.121704,,,,0.123378,0.121704,,,,,,,,,,,,,,,,,
DDP,210,,INORG_RCY_OS,,2019,,,0.0052436,0.0592436,0.056332,,,,,,,,,,,0.117332,,,,0.122241,0.117332,,,,,,,,,,,,,,,,,
DDP,210,,INORG_RCY_OS,,2020,,,0.0052436,0.0564436,0.0564436,,,,,,,,,,,0.114395,,,,0.122483,0.114395,,,,,,,,,,,,,,,,,
DDP,210,,INORG_RCY_OS,,2021,,0.000228714,0.00547231,0.0537723,0.0537723,,,,,,,,,,,0.106044,,,,0.116686,0.106044,,,,,,,,,,,,,,,,,
DDP,210,,INORG_RCY_OS,,2022,,0.00624763,0.0117199,0.0572199,0.0572199,,,,,,,,,,,0.109802,,,,0.124167,0.109802,,,,,,,,,,,,,,,,,
DDP,210,,INORG_RCY_OS,,2023,,0.00641314,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.113402,,,,0.131791,0.113402,,,,,,,,,,,,,,,,,
DDP,210,,INORG_RCY_OS,,2024,,0.162019,0.180152,0.219952,0.119552,,,,,,,,,,,0.217213,,,,0.259428,0.217213,,,,,,,,,,,,,,,,,
DDP,210,,INORG_RCY_OS,,2025,,,0.180152,0.217152,0.153669,,,,,,,,,,,0.271674,,,,0.333462,0.271674,,,,,,,,,,,,,,,,,
DDP,210,,INORG_RCY_OS,,2026,,,0.180152,0.214252,0.183739,,,,,,,,,,,0.316079,,,,0.398713,0.316079,,,,,,,,,,,,,,,,,
DDP,210,,INORG_RCY_OS,,2027,,,0.180152,0.211452,0.211452,,,,,,,,,,,0.353949,,,,0.458851,0.353949,,,,,,,,,,,,,,,,,
DDP,210,,INORG_RCY_OS,,2028,,0.0291212,0.209273,0.237673,0.237673,,,,,,,,,,,0.387118,,,,0.515751,0.387118,,,,,,,,,,,,,,,,,
